minute,bid,ask
1745154120,0.012030434782608696,0.012044057971014497
1745154180,0.012034545454545457,0.012045090909090908
1745154240,0.012052244897959183,0.012063061224489798
1745154300,0.012060912863070516,0.012077738589211654
1745154360,0.01205706586826348,0.012073772455089815
1745154420,0.01204209302325581,0.012056976744186048
1745154480,0.012044444444444443,0.012059523809523808
1745154540,0.01201299492385787,0.012028984771573607
1745154600,0.012005729166666673,0.012019687499999994
1745154660,0.01198970149253731,0.012002089552238809
1745154720,0.01197309523809524,0.01198976190476189
1745154780,0.011978552631578944,0.011993881578947364
1745154840,0.011978890322580624,0.011998464516129032
1745154900,0.011972525252525247,0.011987424242424228
1745154960,0.011957631578947378,0.011970438596491226
1745155020,0.011966775956284148,0.01197896174863387
1745155080,0.011994900000000005,0.012007300000000004
1745155140,0.011984157303370784,0.011997752808988767
1745155200,0.01199111111111111,0.012003425925925933
1745155260,0.011995000000000006,0.012008571428571433
1745155320,0.011993561643835618,0.012008767123287672
1745155380,0.011996951219512199,0.012008536585365855
1745155440,0.011997704918032792,0.012009999999999998
1745155500,0.012002207792207795,0.012018051948051944
1745155560,0.011998035714285716,0.012008749999999999
1745155620,0.0119924,0.012005799999999997
1745155680,0.01200464788732394,0.012016197183098588
1745155740,0.012010290964777988,0.012028162327718252
1745155800,0.012013725961538478,0.012032259615384615
1745155860,0.012024777777777784,0.012037777777777777
1745155920,0.012032689075630251,0.012047647058823531
1745155980,0.012040131578947367,0.01205657894736842
1745156040,0.012030344827586208,0.01204103448275862
1745156100,0.012027058823529413,0.012037352941176468
1745156160,0.012032000000000001,0.012043500000000002
1745156220,0.01205584905660377,0.01206792452830189
1745156280,0.01206,0.01207
1745156340,0.01206066037735847,0.012079929245283047
1745156400,0.012084166666666667,0.01209734848484848
1745156460,0.012091857142857137,0.012106714285714287
1745156520,0.012090000000000002,0.0121
1745156580,0.012081538461538461,0.012099538461538462
1745156640,0.012093194444444446,0.012110138888888893
1745156700,0.012103766233766241,0.012118668831168817
1745156760,0.012083490566037736,0.012096839622641511
1745156820,0.012074864864864861,0.012089999999999997
1745156880,0.012072619047619047,0.012085952380952383
1745156940,0.012062702702702701,0.012073243243243242
1745157000,0.012020550458715593,0.012036926605504577
1745157060,0.012024022556390991,0.012042669172932311
1745157120,0.012056216216216217,0.012073716216216206
1745157180,0.01206438596491228,0.01207789473684211
1745157240,0.012059999999999998,0.012069999999999999
1745157300,0.012073111111111113,0.012086888888888887
1745157360,0.012083010752688172,0.012096236559139786
1745157420,0.012092666666666658,0.012109523809523813
1745157480,0.01207311111111112,0.012088666666666664
1745157540,0.012079130434782611,0.012095217391304347
1745157600,0.012065873015873021,0.012079444444444441
1745157660,0.01204416666666667,0.01205939393939394
1745157720,0.01203326923076923,0.012046442307692308
1745157780,0.012055669291338585,0.012068740157480327
1745157840,0.0120474,0.012061200000000001
1745157900,0.01205057471264368,0.012065402298850583
1745157960,0.0120604,0.012074600000000001
1745158020,0.012093304347826085,0.012108000000000004
1745158080,0.012123909774436094,0.012137894736842101
1745158140,0.012123818181818184,0.012137999999999998
1745158200,0.012137966101694918,0.012149491525423725
1745158260,0.012123235294117646,0.012135588235294113
1745158320,0.012140000000000024,0.012155863095238095
1745158380,0.012167135922330093,0.012181019417475724
1745158440,0.01215348214285714,0.012166875000000006
1745158500,0.012126147540983612,0.012141393442622942
1745158560,0.012096590909090904,0.012110530303030307
1745158620,0.012125602836879424,0.012139432624113468
1745158680,0.012114025974025975,0.012127142857142854
1745158740,0.012116122448979593,0.012129795918367346
1745158800,0.012112389380530981,0.012127256637168137
1745158860,0.012139251497006011,0.012157005988023922
1745158920,0.01215011764705882,0.012160705882352947
1745158980,0.012165147058823534,0.012176029411764707
1745159040,0.012136859504132218,0.01215033057851239
1745159100,0.012133374485596706,0.012149053497942383
1745159160,0.012134929577464789,0.012148591549295776
1745159220,0.012157923497267756,0.012175573770491818
1745159280,0.012177771084337355,0.012194216867469883
1745159340,0.012191145038167947,0.012209732824427508
1745159400,0.012216015936254989,0.012233266932270922
1745159460,0.01220508196721311,0.012222185792349734
1745159520,0.012179151515151527,0.012193878787878776
1745159580,0.012169259259259267,0.012182814814814822
1745159640,0.012163264462809914,0.012177809917355386
1745159700,0.012192190476190483,0.012205952380952376
1745159760,0.012199047619047613,0.012210571428571425
1745159820,0.012212484472049694,0.012226397515527947
1745159880,0.012201794871794864,0.012216666666666669
1745159940,0.012181573033707871,0.012199550561797745
1745160000,0.01218145228215767,0.012199668049792521
1745160060,0.01217940350877193,0.012197754385964907
1745160120,0.012176837606837609,0.012189487179487174
1745160180,0.012180210727969376,0.012199731800766273
1745160240,0.012169591836734696,0.012181632653061224
1745160300,0.012156224489795918,0.012173061224489802
1745160360,0.012145096153846145,0.012160961538461539
1745160420,0.012133020833333327,0.012148437499999993
1745160480,0.01216978260869565,0.012180217391304347
1745160540,0.012216814814814821,0.012230444444444434
1745160600,0.012221111111111111,0.012234444444444444
1745160660,0.012215315315315318,0.012230990990990995
1745160720,0.012218225806451613,0.012231129032258061
1745160780,0.012236741573033701,0.012247865168539323
1745160840,0.012233376205787728,0.012252797427652742
1745160900,0.012225939393939391,0.01224048484848485
1745160960,0.012232795698924733,0.012247096774193545
1745161020,0.012220000000000002,0.012230169491525424
1745161080,0.012208620689655171,0.01221862068965517
1745161140,0.012199199999999999,0.0122092
1745161200,0.012214568965517243,0.012228534482758622
1745161260,0.012232842105263158,0.012243052631578943
1745161320,0.012220000000000002,0.012235306122448978
1745161380,0.012210133333333333,0.012221333333333338
1745161440,0.012220939597315442,0.012237449664429523
1745161500,0.01221133333333333,0.012226333333333334
1745161560,0.012200273972602736,0.012213424657534245
1745161620,0.012178421052631583,0.012194421052631573
1745161680,0.012170526315789479,0.012189999999999998
1745161740,0.01217308823529412,0.012186470588235299
1745161800,0.01216557377049181,0.012178688524590163
1745161860,0.01218046153846154,0.012192307692307692
1745161920,0.012212142857142857,0.012222142857142853
1745161980,0.012218550724637688,0.012233260869565214
1745162040,0.01222578947368421,0.012236052631578948
1745162100,0.012239821428571444,0.012259005102040805
1745162160,0.012235732009925566,0.012254317617866004
1745162220,0.012201518987341767,0.012217721518987345
1745162280,0.012206964285714285,0.012216964285714286
1745162340,0.012197281553398056,0.012209126213592233
1745162400,0.012198116883116882,0.012214999999999997
1745162460,0.012194126984126981,0.012208730158730158
1745162520,0.012178240740740752,0.012191296296296292
1745162580,0.01218072580645162,0.012196854838709668
1745162640,0.012181333333333332,0.01219311111111111
1745162700,0.012183820224719099,0.012197528089887638
1745162760,0.012222699999999996,0.012235800000000003
1745162820,0.01231180515759316,0.012325931232091691
1745162880,0.012317827298050156,0.012335403899721433
1745162940,0.012326279999999995,0.012341559999999998
1745163000,0.012359507829977629,0.012376979865771794
1745163060,0.012369862385321093,0.01238490825688073
1745163120,0.012345616438356157,0.012357602739726022
1745163180,0.012321428571428568,0.012336233766233768
1745163240,0.012313684210526315,0.01232947368421053
1745163300,0.012310408163265297,0.012325918367346941
1745163360,0.012301034482758624,0.012312413793103445
1745163420,0.012291666666666664,0.012301666666666669
1745163480,0.012304418604651163,0.01231511627906977
1745163540,0.012307209302325588,0.01232558139534883
1745163600,0.012279196428571434,0.012295535714285714
1745163660,0.012252076923076918,0.012267538461538462
1745163720,0.012254722222222219,0.01227
1745163780,0.012273170731707316,0.01228317073170732
1745163840,0.012303043478260866,0.012314130434782607
1745163900,0.012315357142857142,0.012326428571428573
1745163960,0.012311010452961698,0.012329616724738651
1745164020,0.012310454545454538,0.012327909090909094
1745164080,0.012292539682539686,0.012305079365079366
1745164140,0.012305111111111107,0.012319555555555556
1745164200,0.012291428571428576,0.012305042016806718
1745164260,0.012278256880733954,0.0122905504587156
1745164320,0.012271235955056177,0.012287528089887648
1745164380,0.01227,0.01228
1745164440,0.012283700000000003,0.012298799999999992
1745164500,0.012282727272727278,0.012297272727272721
1745164560,0.012316382978723402,0.012332234042553193
1745164620,0.01233666666666667,0.012352698412698404
1745164680,0.012349479166666658,0.01236572916666666
1745164740,0.012355,0.012365000000000001
1745164800,0.012363690476190485,0.012380873015872994
1745164860,0.012350402843601907,0.012367962085308047
1745164920,0.012341149999999978,0.012356299999999992
1745164980,0.012312897196261675,0.012326822429906544
1745165040,0.012319565217391306,0.012336782608695663
1745165100,0.012335865384615397,0.012352836538461524
1745165160,0.012376850393700789,0.01239330708661417
1745165220,0.012402490974729242,0.012420722021660644
1745165280,0.012410320512820512,0.012429102564102573
1745165340,0.012404782608695658,0.012421195652173908
1745165400,0.012399360465116277,0.012417383720930226
1745165460,0.012415090909090917,0.012433
1745165520,0.012445321637426905,0.012462105263157915
1745165580,0.012455263157894738,0.012472631578947367
1745165640,0.012466380952380948,0.012479047619047614
1745165700,0.012496646706586826,0.012513113772455092
1745165760,0.012492777777777785,0.012506111111111112
1745165820,0.012478118811881189,0.012491683168316836
1745165880,0.012526797385620913,0.012544084967320254
1745165940,0.012530926640926615,0.01255032818532821
1745166000,0.012527647058823525,0.012542450980392155
1745166060,0.012567387387387371,0.012585465465465486
1745166120,0.01257902439024391,0.012596439024390229
1745166180,0.012559137931034477,0.012575689655172409
1745166240,0.012547961165048539,0.012561650485436893
1745166300,0.012545978260869567,0.012560108695652179
1745166360,0.012549081632653067,0.012563469387755108
1745166420,0.012567557251908388,0.012585038167938933
1745166480,0.012571290322580657,0.012586645161290315
1745166540,0.012586956521739124,0.012602228260869553
1745166600,0.012574936708860757,0.012591012658227846
1745166660,0.012567172413793105,0.012583620689655168
1745166720,0.012580687203791492,0.01259971563981039
1745166780,0.01259710843373496,0.012614072289156607
1745166840,0.012649721577726189,0.012667331786542921
1745166900,0.012687622950819714,0.012705122950819677
1745166960,0.012713598326359828,0.01273125523012552
1745167020,0.012724090909090912,0.012738863636363632
1745167080,0.012746323529411777,0.01276566176470586
1745167140,0.012732077922077917,0.012750389610389606
1745167200,0.012748787878787875,0.012762954545454541
1745167260,0.012754489795918363,0.012768979591836736
1745167320,0.012738624161073806,0.012756610738255052
1745167380,0.01274961538461539,0.012767948717948705
1745167440,0.012734741379310344,0.012748362068965515
1745167500,0.012693835616438352,0.012706438356164383
1745167560,0.012687613636363643,0.012704431818181814
1745167620,0.012681195652173917,0.012697173913043473
1745167680,0.012718815789473684,0.012735789473684207
1745167740,0.012781699999999998,0.0127946
1745167800,0.01280734693877551,0.012823142857142882
1745167860,0.012816060606060603,0.012833484848484856
1745167920,0.012790980392156863,0.012803529411764703
1745167980,0.012786,0.012800608695652175
1745168040,0.01277435483870968,0.012787580645161292
1745168100,0.012779306358381513,0.012797630057803468
1745168160,0.012791317365269471,0.012807724550898207
1745168220,0.012830786163521993,0.012849308176100653
1745168280,0.01283241758241758,0.012848461538461541
1745168340,0.012841489361702128,0.012854042553191492
1745168400,0.012849069767441866,0.012859999999999998
1745168460,0.012829615384615387,0.01284128205128205
1745168520,0.01280626262626262,0.012816565656565651
1745168580,0.01279211267605634,0.01280577464788732
1745168640,0.01278814285714286,0.012798285714285712
1745168700,0.012811884816753927,0.012825445026178004
1745168760,0.012858807017543826,0.012877883040935671
1745168820,0.012859999999999995,0.012879216417910446
1745168880,0.012809620253164554,0.012823544303797467
1745168940,0.012786666666666668,0.012800133333333333
1745169000,0.012787304687499999,0.01280449218749999
1745169060,0.012778050314465408,0.012795786163522014
1745169120,0.01274467391304348,0.012757499999999996
1745169180,0.012743644067796604,0.01275957627118644
1745169240,0.012749801324503337,0.012769403973509902
1745169300,0.012733333333333312,0.012751451612903216
1745169360,0.012705555555555552,0.012722083333333335
1745169420,0.012702093023255813,0.012718139534883719
1745169480,0.012710975609756101,0.012724878048780492
1745169540,0.012713428571428573,0.01273
1745169600,0.012718082191780826,0.01273109589041096
1745169660,0.012705434782608696,0.012718043478260874
1745169720,0.012717096774193547,0.012729032258064517
1745169780,0.012711904761904763,0.012728333333333331
1745169840,0.012718571428571428,0.012731071428571428
1745169900,0.012700434782608697,0.012715652173913043
1745169960,0.012684032258064524,0.012696774193548381
1745170020,0.012689999999999998,0.012700389610389606
1745170080,0.012700624999999993,0.012718500000000004
1745170140,0.012708000000000002,0.0127215
1745170200,0.012731038961038955,0.012743766233766232
1745170260,0.012760183486238528,0.012778073394495423
1745170320,0.012769672131147542,0.012786967213114762
1745170380,0.012755882352941176,0.012771764705882349
1745170440,0.01273811320754717,0.012754716981132072
1745170500,0.012721515151515152,0.012731818181818184
1745170560,0.01267741176470589,0.012690588235294111
1745170620,0.012673448275862077,0.012689741379310338
1745170680,0.012663315508021399,0.012680106951871656
1745170740,0.012646341463414633,0.012661829268292686
1745170800,0.012653469387755098,0.012672312925170064
1745170860,0.012661649831649831,0.012680538720538734
1745170920,0.012645409836065576,0.01266032786885246
1745170980,0.012658720930232563,0.01267406976744187
1745171040,0.012671428571428568,0.012687460317460313
1745171100,0.012689693877551016,0.012706632653061224
1745171160,0.01269682119205298,0.012715860927152314
1745171220,0.012704400000000001,0.012721714285714279
1745171280,0.0127392,0.012749199999999999
1745171340,0.012736388888888887,0.012748055555555558
1745171400,0.012724843750000003,0.012738437500000001
1745171460,0.012721728395061735,0.01273777777777777
1745171520,0.012736259541984719,0.01275419847328244
1745171580,0.012726363636363642,0.01274295454545455
1745171640,0.012740999999999994,0.012756624999999999
1745171700,0.012738247422680411,0.012755051546391744
1745171760,0.01271695652173913,0.012732608695652176
1745171820,0.012716343283582086,0.012732686567164178
1745171880,0.012682871287128708,0.012699306930693068
1745171940,0.012671093750000008,0.012685000000000004
1745172000,0.012669603960396049,0.012682673267326739
1745172060,0.012651012658227845,0.012664936708860763
1745172120,0.01262248407643312,0.012636369426751589
1745172180,0.012622231404958665,0.012638429752066114
1745172240,0.012603644067796608,0.012618983050847462
1745172300,0.012586256684491974,0.01260379679144385
1745172360,0.012594594594594586,0.012611689189189196
1745172420,0.012637570093457942,0.012652149532710282
1745172480,0.012648225108225141,0.01266735930735927
1745172540,0.012638624999999997,0.012650249999999997
1745172600,0.012637058823529414,0.012648431372549016
1745172660,0.012630110294117643,0.012644485294117647
1745172720,0.012631194029850744,0.012643134328358207
1745172780,0.012649434389140306,0.01266819004524884
1745172840,0.01264850393700787,0.012665354330708669
1745172900,0.012649999999999998,0.012660000000000001
1745172960,0.01264122222222222,0.012658222222222225
1745173020,0.012641363636363638,0.012655227272727275
1745173080,0.01261579545454546,0.012629204545454537
1745173140,0.012609659090909097,0.012624318181818184
1745173200,0.012612839506172846,0.012627777777777778
1745173260,0.012629999999999995,0.012646499999999996
1745173320,0.012646060606060605,0.012660000000000001
1745173380,0.012633289473684209,0.012649342105263157
1745173440,0.01262383333333333,0.012634333333333336
1745173500,0.012615217391304346,0.012625652173913043
1745173560,0.012610625,0.01262265625
1745173620,0.012600996309963072,0.012616826568265686
1745173680,0.012610275590551188,0.012627007874015748
1745173740,0.012619999999999996,0.012638764044943815
1745173800,0.012683809523809556,0.012702186147186144
1745173860,0.012646878612716766,0.012662023121387301
1745173920,0.012630123762376209,0.012646955445544577
1745173980,0.012594147727272721,0.01261
1745174040,0.012595641025641023,0.012606666666666667
1745174100,0.012571051454138685,0.0125873378076063
1745174160,0.012569331848552318,0.012585189309576864
1745174220,0.012571269841269843,0.012583492063492059
1745174280,0.012570209125475287,0.012589790874524746
1745174340,0.012568122743682294,0.012584259927797836
1745174400,0.01253329268292682,0.012547804878048779
1745174460,0.012530438247011964,0.012549243027888428
1745174520,0.012546956521739133,0.012557246376811592
1745174580,0.012554705882352937,0.012566078431372548
1745174640,0.012565925925925925,0.012575925925925924
1745174700,0.01257045801526716,0.012589796437659067
1745174760,0.012567857142857143,0.012577857142857144
1745174820,0.01255,0.01256
1745174880,0.012550714285714288,0.01256142857142857
1745174940,0.012569197707736375,0.012588223495702032
1745175000,0.012564511278195495,0.012580751879699243
1745175060,0.01258114982578399,0.012598815331010423
1745175120,0.012581083333333347,0.012597291666666646
1745175180,0.01258000000000001,0.012598571428571412
1745175240,0.012580483460559823,0.012599923664122098
1745175300,0.012589999999999997,0.012600000000000002
1745175360,0.012576965944272442,0.012592662538699685
1745175420,0.012567037037037036,0.012577037037037038
1745175480,0.012587999999999995,0.012602444444444449
1745175540,0.012593617021276595,0.012607659574468086
1745175600,0.01262061403508772,0.012631403508771925
1745175660,0.012610059259259268,0.012630000000000016
1745175720,0.012583012820512824,0.012598461538461543
1745175780,0.012579442970822302,0.012598700265251953
1745175840,0.012576978851963747,0.012596072507552883
1745175900,0.012575535714285718,0.012593571428571426
1745175960,0.012598350515463918,0.012610515463917532
1745176020,0.012605600000000003,0.012619399999999994
1745176080,0.01261020408163266,0.012627857142857144
1745176140,0.012640918580375813,0.012659227557411248
1745176200,0.012615409836065574,0.01262934426229508
1745176260,0.012611265822784814,0.012624050632911391
1745176320,0.012604761904761884,0.012620952380952373
1745176380,0.012605925925925925,0.012617407407407404
1745176440,0.012603125,0.012614687499999996
1745176500,0.012610389610389619,0.012629545454545428
1745176560,0.012617499999999995,0.012629285714285716
1745176620,0.012604915254237289,0.012615084745762714
1745176680,0.012610238095238094,0.012622857142857139
1745176740,0.012610187969924821,0.012629624060150377
1745176800,0.012610193236714983,0.01262811594202898
1745176860,0.012599354838709678,0.012612096774193548
1745176920,0.01260079365079365,0.012612698412698416
1745176980,0.01268791208791207,0.01270368131868131
1745177040,0.012779581239530961,0.012794254606365154
1745177100,0.012787960426179567,0.012804398782343997
1745177160,0.01279939678284176,0.012816930294906133
1745177220,0.012778784530386698,0.012797002762430888
1745177280,0.012775107913669063,0.012792014388489216
1745177340,0.012767159090909091,0.012780681818181821
1745177400,0.012767307692307684,0.012781089743589755
1745177460,0.012756259259259271,0.012770814814814803
1745177520,0.012750159999999996,0.012766639999999996
1745177580,0.012763179487179473,0.012780205128205126
1745177640,0.012786944444444448,0.012797083333333332
1745177700,0.012781607142857147,0.012793214285714286
1745177760,0.012793783783783782,0.012806283783783776
1745177820,0.01279,0.012800188679245286
1745177880,0.01276148648648648,0.012772972972972972
1745177940,0.012734150943396227,0.012748773584905653
1745178000,0.012744735294117668,0.012763029411764678
1745178060,0.012741617647058825,0.012754117647058824
1745178120,0.012725352112676058,0.012744225352112672
1745178180,0.012722615384615388,0.012741153846153838
1745178240,0.012728648648648649,0.012745135135135133
1745178300,0.012739230769230761,0.012749890109890109
1745178360,0.012738128491620078,0.012756284916201125
1745178420,0.012712000000000006,0.012728428571428571
1745178480,0.01269297297297297,0.012709027027027026
1745178540,0.012693414634146338,0.012709146341463414
1745178600,0.012699687499999997,0.012711015625
1745178660,0.012690253164556967,0.012703417721518983
1745178720,0.012680689655172413,0.012693448275862069
1745178780,0.012683301886792453,0.012699056603773583
1745178840,0.012691505016722414,0.012708494983277592
1745178900,0.012690196850393758,0.01270839895013131
1745178960,0.012706856368563677,0.012723143631436342
1745179020,0.012740454545454524,0.012760000000000053
1745179080,0.012759036144578309,0.012774698795180721
1745179140,0.012759999999999997,0.012774062500000002
1745179200,0.012758000000000004,0.012772533333333327
1745179260,0.01274912499999999,0.012763999999999998
1745179320,0.012740196353436163,0.012759957924263744
1745179380,0.012748778280543,0.01276746606334839
1745179440,0.012749837837837862,0.012767351351351361
1745179500,0.012763617021276588,0.012779613152804625
1745179560,0.012782108843537426,0.012796224489795933
1745179620,0.012780794979079507,0.012797238493723856
1745179680,0.012787307692307693,0.012797307692307695
1745179740,0.012773333333333338,0.012789259259259268
1745179800,0.012759919354838707,0.012773225806451608
1745179860,0.012749224137931033,0.012763879310344823
1745179920,0.012737039473684212,0.012752236842105257
1745179980,0.012732972972972972,0.012743783783783784
1745180040,0.012741176470588237,0.012751470588235295
1745180100,0.012741481481481472,0.01275833333333333
1745180160,0.012740833333333316,0.012759999999999997
1745180220,0.012742090909090896,0.012758818181818178
1745180280,0.012735121951219511,0.012745121951219514
1745180340,0.01277160949868075,0.012785145118733477
1745180400,0.012786905737704928,0.012804487704918004
1745180460,0.012781159420289867,0.012797729468599032
1745180520,0.012779324324324331,0.012792297297297292
1745180580,0.01278309090909092,0.01279936363636363
1745180640,0.012739885057471258,0.012755517241379306
1745180700,0.012703199999999998,0.012718953846153846
1745180760,0.012701220159151186,0.012717771883289127
1745180820,0.0127140350877193,0.01273
1745180880,0.01271128205128205,0.012729102564102566
1745180940,0.012710000000000003,0.012721219512195124
1745181000,0.012705569620253168,0.012720379746835446
1745181060,0.012699999999999993,0.012710853658536584
1745181120,0.012689459459459462,0.012700540540540534
1745181180,0.012685925925925927,0.01269916666666666
1745181240,0.012684545454545457,0.012697090909090906
1745181300,0.012688649237472802,0.01270773420479303
1745181360,0.012677522123893814,0.01269309734513274
1745181420,0.012679300000000006,0.012696299999999992
1745181480,0.012672409638554226,0.012688674698795177
1745181540,0.012684122807017549,0.012697894736842099
1745181600,0.012700135135135135,0.012715270270270265
1745181660,0.012707142857142856,0.012717142857142856
1745181720,0.012684500000000005,0.012698249999999994
1745181780,0.01269170731707317,0.012702195121951221
1745181840,0.012691578947368406,0.012707236842105271
1745181900,0.012686176470588234,0.012698235294117642
1745181960,0.012680626003210294,0.012696452648475152
1745182020,0.012681891891891901,0.012696756756756767
1745182080,0.012675760869565223,0.012687173913043488
1745182140,0.012669042553191482,0.012685319148936166
1745182200,0.012660000000000001,0.012674634146341469
1745182260,0.01266,0.01267
1745182320,0.012650500000000004,0.012662999999999999
1745182380,0.012624022988505746,0.012639080459770111
1745182440,0.012604134615384614,0.01261817307692308
1745182500,0.012594588235294116,0.012608470588235299
1745182560,0.012593636363636359,0.012608181818181822
1745182620,0.012602835820895528,0.012615522388059701
1745182680,0.012610142857142865,0.012629678571428564
1745182740,0.012620476190476172,0.012637079365079362
1745182800,0.012638972972972973,0.012651729729729737
1745182860,0.012614,0.012625090909090909
1745182920,0.012578349514563103,0.01259184466019417
1745182980,0.012585664335664335,0.012599930069930062
1745183040,0.012589062499999996,0.012601562500000003
1745183100,0.012603913043478257,0.012616739130434781
1745183160,0.01261828070175438,0.012636350877192965
1745183220,0.012608452380952382,0.012626190476190461
1745183280,0.01261,0.012619999999999994
1745183340,0.012601764705882352,0.01261264705882353
1745183400,0.01260752941176471,0.012620352941176463
1745183460,0.012608691588785052,0.012624953271028043
1745183520,0.012618437500000005,0.012635249999999997
1745183580,0.012645064935064936,0.012660000000000003
1745183640,0.012634565217391307,0.012649347826086954
1745183700,0.012620294117647056,0.012635392156862739
1745183760,0.012628070175438596,0.012639473684210529
1745183820,0.012642941176470588,0.01265764705882353
1745183880,0.012643194444444446,0.012658055555555556
1745183940,0.012656250000000008,0.012672954545454545
1745184000,0.012740654545454533,0.012758109090909102
1745184060,0.01272851851851852,0.012748148148148146
1745184120,0.012719999999999999,0.01274
1745184180,0.012720967741935483,0.012739999999999998
1745184240,0.012701982758620684,0.012721896551724142
1745184300,0.01267211538461539,0.012689038461538469
1745184360,0.01266,0.01267
1745184420,0.01266,0.01267
1745184480,0.01266,0.01267
1745184540,0.012650999999999997,0.012669666666666668
1745184600,0.0126504,0.012667600000000001
1745184660,0.012643142857142858,0.012659714285714285
1745184720,0.012630215053763433,0.012649462365591394
1745184780,0.012629999999999999,0.01265
1745184840,0.012656080246913554,0.01267546296296298
1745184900,0.012663417085427125,0.012683316582914574
1745184960,0.012676486486486485,0.012692702702702702
1745185020,0.012685151515151516,0.0127
1745185080,0.012670833333333334,0.012690833333333337
1745185140,0.012671428571428571,0.012690000000000002
1745185200,0.012639499999999996,0.012657833333333333
1745185260,0.012621978021978024,0.012638901098901097
1745185320,0.012619999999999998,0.012635804195804191
1745185380,0.012604444444444446,0.012621333333333328
1745185440,0.0126,0.012610689655172412
1745185500,0.012600508474576272,0.012616101694915255
1745185560,0.012605208333333335,0.012620208333333329
1745185620,0.01262,0.01263
1745185680,0.01262,0.01263
1745185740,0.012619999999999998,0.01263
1745185800,0.012619999999999998,0.012629999999999999
1745185860,0.012619999999999996,0.01263
1745185920,0.012620040000000032,0.0126399
1745185980,0.012620167064439164,0.012639999999999988
1745186040,0.012620050083472495,0.012639866444073488
1745186100,0.01262000000000004,0.012640000000000024
1745186160,0.01262466019417476,0.012644077669902906
1745186220,0.012619999999999996,0.012638333333333335
1745186280,0.012628472222222218,0.012644305555555556
1745186340,0.012630136986301365,0.01264041095890411
1745186400,0.012659309600862926,0.012677141316073365
1745186460,0.012646184210526318,0.012664210526315792
1745186520,0.012600528846153841,0.012616778846153835
1745186580,0.012590000000000002,0.01260583333333333
1745186640,0.01260432432432433,0.012623018018018028
1745186700,0.012609449035812677,0.012629256198347094
1745186760,0.01260258064516129,0.012620000000000004
1745186820,0.012606448275862062,0.012627931034482752
1745186880,0.012606538461538459,0.012619999999999994
1745186940,0.0126,0.012619999999999998
1745187000,0.012599999999999998,0.012619999999999996
1745187060,0.012605632183908052,0.012616781609195401
1745187120,0.012611643835616441,0.012628493150684929
1745187180,0.012617,0.012632571428571429
1745187240,0.01262857142857142,0.012645274725274727
1745187300,0.01262875,0.012645624999999994
1745187360,0.01261986666666667,0.012634933333333332
1745187420,0.012620555555555548,0.012640208333333326
1745187480,0.012632142857142857,0.012646071428571425
1745187540,0.012632,0.012645499999999999
1745187600,0.01260953846153846,0.012624846153846153
1745187660,0.012577678571428571,0.012590892857142858
1745187720,0.012556086956521743,0.012570724637681158
1745187780,0.012548145695364228,0.012564039735099335
1745187840,0.01254685649202733,0.012563416856492017
1745187900,0.012527657142857142,0.012542742857142847
1745187960,0.012538969072164948,0.012553711340206193
1745188020,0.012554193548387098,0.012564354838709676
1745188080,0.012578823529411762,0.012589019607843137
1745188140,0.012588064516129033,0.012604032258064515
1745188200,0.01256756756756757,0.01258216216216216
1745188260,0.012572222222222228,0.012585972222222217
1745188320,0.012578983739837414,0.012597398373983711
1745188380,0.012579310344827583,0.012592758620689655
1745188440,0.012562815533980594,0.01257912621359223
1745188500,0.012580775862068986,0.01259997126436778
1745188560,0.012583243243243242,0.012596756756756757
1745188620,0.012590588235294117,0.012604411764705883
1745188680,0.012590000000000002,0.012600833333333334
1745188740,0.012589999999999999,0.0126
1745188800,0.01259,0.0126
1745188860,0.012591555555555554,0.012606888888888891
1745188920,0.012592558139534882,0.01260744186046512
1745188980,0.0126,0.01261
1745189040,0.012589607843137257,0.012604313725490195
1745189100,0.012572074074074081,0.012588222222222216
1745189160,0.01257,0.012583529411764705
1745189220,0.012567083333333333,0.01258
1745189280,0.01257,0.01258
1745189340,0.01257,0.012579999999999997
1745189400,0.012561578947368424,0.012575263157894733
1745189460,0.012550000000000002,0.012564761904761903
1745189520,0.01255,0.01256
1745189580,0.01255,0.01256
1745189640,0.012550000000000002,0.01256
1745189700,0.01255,0.01256
1745189760,0.0125555,0.012565499999999999
1745189820,0.012559999999999993,0.012570000000000001
1745189880,0.012552857142857143,0.012562857142857141
1745189940,0.01255,0.01256
1745190000,0.012573105590062115,0.012587391304347812
1745190060,0.012596756756756757,0.01260702702702703
1745190120,0.012601538461538461,0.01261547008547009
1745190180,0.012605,0.012617352941176467
1745190240,0.012620086355785876,0.012639378238341995
1745190300,0.012611666666666665,0.012624583333333333
1745190360,0.012588939393939392,0.012602878787878788
1745190420,0.012591428571428571,0.012604642857142856
1745190480,0.012609215686274511,0.012626143790849658
1745190540,0.01261950226244343,0.012637828054298634
1745190600,0.012626933333333337,0.012638799999999997
1745190660,0.012623749999999998,0.01263475
1745190720,0.012609166666666666,0.012619166666666662
1745190780,0.012616178010471204,0.012634397905759162
1745190840,0.012615789473684198,0.012634449760765538
1745190900,0.012623354838709673,0.012642516129032241
1745190960,0.012642407407407404,0.012659074074074076
1745191020,0.012672767295597496,0.012688364779874213
1745191080,0.012708214285714284,0.012723750000000006
1745191140,0.012685937500000006,0.012700781249999996
1745191200,0.012665888888888893,0.012681888888888897
1745191260,0.012661212121212123,0.012674545454545457
