minute,bid,ask
1746963720,24.79324594594594,24.794298648648695
1746963780,24.817076732673247,24.818110148514858
1746963840,24.86502928039695,24.86613250620347
1746963900,24.867901896664428,24.86902485284497
1746963960,24.850708928571425,24.85180178571426
1746964020,24.83236267942582,24.83343062200954
1746964080,24.83238217652102,24.83346700942591
1746964140,24.839687145557654,24.840786389414014
1746964200,24.830939455095837,24.832030272452084
1746964260,24.8539960513326,24.85505824284301
1746964320,24.841626506024085,24.842785912882277
1746964380,24.83112841530053,24.83214890710378
1746964440,24.816316782522346,24.817370407149884
1746964500,24.807010471204176,24.80806387434552
1746964560,24.84635314995556,24.847397515527966
1746964620,24.87019985517745,24.871254163649592
1746964680,24.880836296296366,24.88192074074079
1746964740,24.875170234454647,24.87623445463812
1746964800,24.857055756698,24.858133960897856
1746964860,24.857210977701445,24.8582881646655
1746964920,24.84016977225674,24.841254658385072
1746964980,24.82939795918371,24.83046530612245
1746965040,24.824051973051034,24.825120307988406
1746965100,24.856478405315592,24.8575127353267
1746965160,24.85887500000004,24.85993233944953
1746965220,24.870177739430577,24.871239861949924
1746965280,24.89145509499138,24.892505181347243
1746965340,24.87787235772354,24.878927642276434
1746965400,24.854560043668084,24.85563427947595
1746965460,24.876357798165152,24.87744770642206
1746965520,24.858488083889416,24.85954432793136
1746965580,24.854999075785553,24.856073012939028
1746965640,24.854640877598143,24.855720554272512
1746965700,24.82756345514945,24.828674418604578
1746965760,24.829815148782718,24.830871055004497
1746965820,24.806153398058278,24.807249514563132
1746965880,24.786652723735422,24.787719844358
1746965940,24.770496489468403,24.77158274824475
1746966000,24.74867672080428,24.749744006187147
1746966060,24.768019169329108,24.769079872204447
1746966120,24.728224194608806,24.72927744904663
1746966180,24.747678685047674,24.748732767762444
1746966240,24.75136983240225,24.752472625698374
1746966300,24.780600674915622,24.781705286839166
1746966360,24.78482306684146,24.785955439056348
1746966420,24.757416945373475,24.758502787067997
1746966480,24.746165932452264,24.747230543318615
1746966540,24.739579055441446,24.74061601642706
1746966600,24.737486555697814,24.738541613316247
1746966660,24.73891737649062,24.739989778534934
1746966720,24.729981601731584,24.73107359307361
1746966780,24.75788278388277,24.758989926739943
1746966840,24.76080717488793,24.76187780269064
1746966900,24.759256816182887,24.76033597185574
1746966960,24.761325091575138,24.762401098901055
1746967020,24.788475706214644,24.789542372881353
1746967080,24.77824448367167,24.779324801412127
1746967140,24.797357904946683,24.798424830261908
1746967200,24.75529821958454,24.756370919881288
1746967260,24.706464956195205,24.707568836044985
1746967320,24.712988321167877,24.71404160583937
1746967380,24.700570409982227,24.70162299465238
1746967440,24.708722891566268,24.709768072289204
1746967500,24.70285543278083,24.70391804788213
1746967560,24.720280127693556,24.72136871508377
1746967620,24.751362035225036,24.752417808219207
1746967680,24.762480737018414,24.763574539363482
1746967740,24.72988161993766,24.730931464174407
1746967800,24.73576746323525,24.73682077205879
1746967860,24.754289791437987,24.7553622392975
1746967920,24.748992156862705,24.750043137254863
1746967980,24.756891780821903,24.757942465753434
1746968040,24.758375739644986,24.759439349112423
1746968100,24.75363369565218,24.754702173913053
1746968160,24.73062835249042,24.731693486590025
1746968220,24.72721568627446,24.72829044117643
1746968280,24.728896656534882,24.72996859169202
1746968340,24.737981935483802,24.739060645161217
1746968400,24.746260528893227,24.747358472086187
1746968460,24.75093227091627,24.752058964143366
1746968520,24.757144897959186,24.758296938775498
1746968580,24.79305944986696,24.794285714285742
1746968640,24.814941952506583,24.81613544415122
1746968700,24.80836909090909,24.809501818181836
1746968760,24.80796506986027,24.809085828343317
1746968820,24.801155348837202,24.802268837209244
1746968880,24.802867410161095,24.803959107806715
1746968940,24.843955032119872,24.845050321199125
1746969000,24.84727349524814,24.848435058078184
1746969060,24.846775257731956,24.847946391752593
1746969120,24.83526467203683,24.83641657077105
1746969180,24.81366856492026,24.81478815489748
1746969240,24.818379617834402,24.8194904458599
1746969300,24.826570712136395,24.82771614844535
1746969360,24.821214893616986,24.82237234042551
1746969420,24.79225983313465,24.79339570917754
1746969480,24.81190079817563,24.81302850627136
1746969540,24.808097288676205,24.80921531100475
1746969600,24.802573948439605,24.80367571234735
1746969660,24.78811036339169,24.789228802153442
1746969720,24.76078497652585,24.761947417840393
1746969780,24.75502486187842,24.75611602209946
1746969840,24.742823880596966,24.74389850746267
1746969900,24.734659782608695,24.735782608695615
1746969960,24.72591356542619,24.72698679471788
1746970020,24.646283594743583,24.647509114031376
1746970080,24.62248146410141,24.62363913655561
1746970140,24.630676136363657,24.6317548701299
1746970200,24.550457226277366,24.55180467153283
1746970260,24.543401137357783,24.544580489938717
1746970320,24.53916705993398,24.540367626238787
1746970380,24.547162177328815,24.54832379349042
1746970440,24.58179090433867,24.582985363303646
1746970500,24.56984551886795,24.570985849056544
1746970560,24.55915918097754,24.56035204755612
1746970620,24.582753681392248,24.583877510040168
1746970680,24.609888386123608,24.611003016591184
1746970740,24.629418342719216,24.63055349959777
1746970800,24.608328590785934,24.609461382113803
1746970860,24.552131109387116,24.553240496508934
1746970920,24.540512883435603,24.541706748466282
1746970980,24.510548214285755,24.51170476190472
1746971040,24.51845371775425,24.51957511380888
1746971100,24.539536992840144,24.540667064439102
1746971160,24.567834951456398,24.568971567267685
1746971220,24.500372997711633,24.501511441647555
1746971280,24.45880862667334,24.459976202280547
1746971340,24.477060213414617,24.478321646341445
1746971400,24.512319912152247,24.513556368960455
1746971460,24.53000649350652,24.531307629870142
1746971520,24.54158607198754,24.542751956181505
1746971580,24.51169999999997,24.512846666666682
1746971640,24.474391525423744,24.47552711864406
1746971700,24.430778985507295,24.4319142512078
1746971760,24.354385089141086,24.35556434359811
1746971820,24.344899466557294,24.346068526877357
1746971880,24.36502682215744,24.366139358600606
1746971940,24.30932867132861,24.310470279720274
1746972000,24.33420684993247,24.33537223974765
1746972060,24.375837463976886,24.376993659942347
1746972120,24.401599685204665,24.40278069254984
1746972180,24.409532364597148,24.410707397622183
1746972240,24.42189348659009,24.42302911877398
1746972300,24.41293333333337,24.414098599439853
1746972360,24.423515223880578,24.424656119402957
1746972420,24.449295104895093,24.450392307692226
1746972480,24.425488077496354,24.42659463487334
1746972540,24.45710990600146,24.45821981200277
1746972600,24.446841455490535,24.4479694606888
1746972660,24.42887752161383,24.43001801152736
1746972720,24.452515235457078,24.453742382271475
1746972780,24.449740978347993,24.450927826784266
1746972840,24.43323693379791,24.434378048780466
1746972900,24.390520750426383,24.391688459351947
1746972960,24.36050207468879,24.361688796680493
1746973020,24.419307958477535,24.420455363321857
1746973080,24.427241481481484,24.428430370370375
1746973140,24.453918593894528,24.455079555966716
1746973200,24.4201484681854,24.42130714846818
1746973260,24.41821323529407,24.419362299465277
1746973320,24.43335782747603,24.434557827476
1746973380,24.456562919463135,24.45768959731541
1746973440,24.51275097024584,24.513881630012982
1746973500,24.521514224751083,24.52263442389758
1746973560,24.52514066666676,24.526270000000043
1746973620,24.51971880391028,24.520882116158703
1746973680,24.4836038365304,24.484702251876577
1746973740,24.4786566321731,24.479767638758204
1746973800,24.469994164843182,24.471107221006612
1746973860,24.518247176079743,24.51939933554818
1746973920,24.54244978783589,24.54357213578497
1746973980,24.527336241078547,24.5285075337034
1746974040,24.532324440619654,24.5334483648881
1746974100,24.53422861468585,24.53534140802425
1746974160,24.551518052057087,24.552614609571805
1746974220,24.56021980018168,24.56129427792922
1746974280,24.565579288025898,24.56665480043153
1746974340,24.592692523364455,24.593774766355143
1746974400,24.595633962264188,24.596728301886813
1746974460,24.58603802281371,24.58710392902406
1746974520,24.5742606060606,24.575378787878815
1746974580,24.58727503168567,24.588370088719888
1746974640,24.588546227417694,24.589619553666303
1746974700,24.5862694915254,24.587393220338907
1746974760,24.57859106145251,24.579708379888295
1746974820,24.62528326180263,24.626385193133054
1746974880,24.61331397849463,24.61443118279571
1746974940,24.59640843373497,24.597530120481995
1746975000,24.570120713305887,24.571186556927348
1746975060,24.548006677796327,24.549120200333906
1746975120,24.539515310586175,24.54062904636923
1746975180,24.52501401483925,24.5261368507832
1746975240,24.509565217391312,24.510696687370586
1746975300,24.502695652173927,24.503822537710754
1746975360,24.533894389438956,24.534980198019777
1746975420,24.54186425902866,24.542952677459528
1746975480,24.557109961190182,24.55819663648127
1746975540,24.519010775862064,24.520085129310395
1746975600,24.515409191994035,24.516534469977785
1746975660,24.51729208371248,24.518380345768932
1746975720,24.528333333333343,24.529446948356846
1746975780,24.542244831338415,24.543341675734435
1746975840,24.59976355932202,24.600994067796574
1746975900,24.626275933610064,24.627434301521465
1746975960,24.616438191881898,24.61776476014759
1746976020,24.619679442508662,24.620781649245064
1746976080,24.61176444444443,24.61288888888888
1746976140,24.63935262206152,24.64046383363474
1746976200,24.61804347826091,24.61912055335966
1746976260,24.621123671497557,24.622224154589315
1746976320,24.63514629451396,24.636328200192498
1746976380,24.65566117216117,24.656897435897317
1746976440,24.64800953895076,24.649235294117652
1746976500,24.636092816787734,24.637203389830535
1746976560,24.63705857740592,24.63817259414233
1746976620,24.66671597167587,24.667806451612844
1746976680,24.66102198952878,24.662105759162344
1746976740,24.66203964321113,24.663127849355774
1746976800,24.63005066079292,24.631151982378846
1746976860,24.600185443668977,24.60125024925226
1746976920,24.607262337662345,24.608342857142826
1746976980,24.599458475540402,24.60055972696246
1746977040,24.54742939481264,24.548518731988427
1746977100,24.537615214994446,24.538726571113582
1746977160,24.531638408304538,24.532732698961993
1746977220,24.52215842583253,24.523275479313835
1746977280,24.4950899470899,24.49626455026451
1746977340,24.481303510758803,24.48241336353344
1746977400,24.503857648099036,24.505031830238693
1746977460,24.486962546816482,24.488089887640424
1746977520,24.466970664365817,24.468124245038826
1746977580,24.471993738819297,24.47315563506262
1746977640,24.485734774066785,24.486931237720988
1746977700,24.507986855409523,24.509113245702775
1746977760,24.50415936626277,24.505269338303822
1746977820,24.49088977955911,24.492010020040006
1746977880,24.48154282536156,24.48265739710785
1746977940,24.435092276144957,24.43621257689684
1746978000,24.415412628487562,24.41654405286351
1746978060,24.431763701707,24.432883198562404
1746978120,24.439439267886865,24.440567387687203
1746978180,24.452834394904443,24.453953290870476
1746978240,24.41020208728655,24.41128178368125
1746978300,24.42170978723413,24.422829787234036
1746978360,24.471553147574813,24.47261403508767
1746978420,24.4537308411215,24.454857943925223
1746978480,24.390453703703717,24.391595315904087
1746978540,24.34918573627507,24.350306310928666
1746978600,24.386978801169565,24.388084064327522
1746978660,24.41197886178861,24.41320569105685
1746978720,24.38237603305786,24.38351308539946
1746978780,24.36601415701417,24.367135778635785
1746978840,24.266920767982743,24.26826149269883
1746978900,24.225545194143812,24.22681094844048
1746978960,24.24735391444709,24.248577078288964
1746979020,24.32862770562767,24.329790043290025
1746979080,24.379304628002377,24.380562390158218
1746979140,24.36218611987385,24.36337539432175
1746979200,24.371161979752518,24.372323959505106
1746979260,24.390828422876968,24.391984979780577
1746979320,24.343754255319098,24.34492606382974
1746979380,24.30423630742057,24.305496466431126
1746979440,24.28169714803083,24.282901312811248
1746979500,24.2277985957133,24.22899704360689
1746979560,24.226865963266867,24.22802422821409
1746979620,24.21326225490193,24.21447941176471
1746979680,24.178759489051107,24.17994635036497
1746979740,24.168322890559732,24.169479114452727
1746979800,24.20965622119812,24.210824423963135
1746979860,24.24955513513514,24.25073351351355
1746979920,24.21777272727267,24.218884520884465
1746979980,24.213162181303105,24.214289660056618
1746980040,24.233512150668307,24.234660388821357
1746980100,24.2072971979789,24.208463941203526
1746980160,24.175239711497696,24.176438268985997
1746980220,24.237969333333222,24.239138666666545
1746980280,24.21742618675014,24.21859520083465
1746980340,24.23821847070495,24.23936295928493
1746980400,24.29621696574223,24.297357259380057
1746980460,24.319840504876638,24.32096328169828
1746980520,24.336260058309023,24.337388338192444
1746980580,24.387912469437687,24.38899951100249
1746980640,24.381095558546477,24.382214670255777
1746980700,24.395063715627103,24.396177062374274
1746980760,24.445110887096796,24.44626008064511
1746980820,24.44963402061852,24.450763745704442
1746980880,24.442363453815293,24.443529116465864
1746980940,24.447236470588244,24.448345882352918
1746981000,24.43442733699923,24.435648075412438
1746981060,24.43446794338048,24.435589508742733
1746981120,24.46307274180651,24.464193445243794
1746981180,24.44418104118099,24.445288267288262
1746981240,24.403979933110335,24.405099498327704
1746981300,24.36973290426389,24.37083990345939
1746981360,24.38100772532189,24.38212532188844
1746981420,24.380428571428528,24.38154938271605
1746981480,24.365921143847462,24.36704506065857
1746981540,24.384539428571415,24.38564114285716
1746981600,24.395326283987966,24.39642900302113
1746981660,24.398940257352926,24.400074448529438
1746981720,24.417486925157803,24.418616771866578
1746981780,24.435180871212115,24.43631060606064
1746981840,24.427117391304364,24.42823043478266
1746981900,24.38684638554215,24.387933734939754
1746981960,24.36571235347159,24.366863841298446
1746982020,24.35503450980391,24.356162352941226
1746982080,24.34725352112675,24.348615316901398
1746982140,24.32139444995047,24.322553022794793
1746982200,24.32032738944368,24.32145649072754
1746982260,24.31963161609032,24.320848976711325
1746982320,24.33072489082965,24.331860262008714
1746982380,24.36581239388788,24.36691426146003
1746982440,24.370340476190467,24.371440476190443
1746982500,24.375756532066486,24.37685866983374
1746982560,24.39589977477482,24.396986486486473
1746982620,24.39860074165637,24.39972682323862
1746982680,24.402229946524027,24.40335427807483
1746982740,24.40916133942159,24.410231354642352
1746982800,24.3939748062016,24.395119186046497
1746982860,24.384103896103905,24.38522943722945
1746982920,24.424973584905654,24.426081132075495
1746982980,24.437169230769204,24.43828571428572
1746983040,24.437336853220675,24.438432946145667
1746983100,24.410624538745413,24.41175092250923
1746983160,24.38249721189592,24.38362918215615
1746983220,24.422723270440287,24.423885077186952
1746983280,24.43401710037173,24.43544832713754
1746983340,24.43971576959395,24.44081869688385
1746983400,24.396421479229993,24.397511651469095
1746983460,24.35707470414196,24.35821005917154
1746983520,24.367940251572325,24.36908411949682
1746983580,24.40426977248103,24.405387865655506
1746983640,24.45133713692946,24.452460580912877
1746983700,24.439606083086037,24.44073516320475
1746983760,24.424951832460746,24.426103664921463
1746983820,24.447028968713784,24.448147161066053
1746983880,24.505184011026905,24.506349414197068
1746983940,24.52614727272729,24.527319090909078
1746984000,24.53832299465244,24.539398930481205
1746984060,24.54964364207224,24.550955259026637
1746984120,24.506889918887598,24.508015063731207
1746984180,24.517706250000003,24.518830357142864
1746984240,24.49343468468468,24.494531531531564
1746984300,24.466006823351023,24.467118271417778
1746984360,24.48366505791506,24.484766409266356
1746984420,24.486756453423105,24.487959595959595
1746984480,24.492396518375227,24.49355125725335
1746984540,24.50092793682134,24.502038499506398
1746984600,24.50090491803278,24.50218114754102
1746984660,24.531156351791534,24.532539087947924
1746984720,24.542737057220705,24.543910081743903
1746984780,24.556175650557627,24.55727602230482
1746984840,24.586499999999987,24.587612595419845
1746984900,24.650100568181784,24.651202272727282
1746984960,24.661865524060637,24.662992089650597
1746985020,24.638881944444474,24.63998809523816
1746985080,24.657070678127923,24.6581690544412
1746985140,24.66287510620225,24.66398640611726
1746985200,24.645134670487103,24.64628462273161
1746985260,24.664543432203356,24.665817796610156
1746985320,24.665190049751214,24.66651343283581
1746985380,24.67974203821653,24.680856687898064
1746985440,24.676297554347812,24.67741847826085
1746985500,24.652874237804802,24.654023628048762
1746985560,24.64236172248804,24.64350334928233
1746985620,24.659863453815255,24.660971887550158
1746985680,24.67847024246873,24.67958853783975
1746985740,24.72046525679755,24.72159818731118
1746985800,24.71636827956989,24.717567204301133
1746985860,24.70116837315129,24.702320819112625
1746985920,24.69926073926076,24.70036263736263
1746985980,24.70418967229395,24.705273088381343
1746986040,24.713493881118804,24.714569055944043
1746986100,24.71413420427554,24.71521971496437
1746986160,24.705891283055795,24.7070195886386
1746986220,24.66788824884796,24.668968894009254
1746986280,24.66421342925662,24.66530215827339
1746986340,24.65756365740746,24.658660879629583
1746986400,24.648047584187413,24.6491647144948
1746986460,24.668623505976118,24.669735059760917
1746986520,24.651249825052478,24.652388383484965
1746986580,24.639772549019657,24.640896078431386
1746986640,24.62464807837232,24.625801055011312
1746986700,24.591530130293098,24.592662866449476
1746986760,24.586012971698082,24.587123820754762
1746986820,24.57973898586865,24.580871986699986
1746986880,24.562269121813046,24.563359773371083
1746986940,24.568158924205328,24.56925305623469
1746987000,24.585038509316764,24.586214906832332
1746987060,24.58128201811128,24.58243467011645
1746987120,24.584500998003993,24.585593812375272
1746987180,24.57157164634146,24.572629573170776
1746987240,24.578963017751512,24.58007100591722
1746987300,24.5829659367396,24.584048661800473
1746987360,24.567385022026397,24.568513656387637
1746987420,24.63521695533275,24.636296262534223
1746987480,24.631341416100888,24.632480116391847
1746987540,24.651390829694307,24.65250545851526
1746987600,24.64975026123302,24.650881922675055
1746987660,24.627769975786943,24.62892736077484
1746987720,24.641016304347858,24.642133152173894
1746987780,24.629908571428533,24.63101142857146
1746987840,24.623353870458118,24.624431279620858
1746987900,24.628981273408225,24.630074906367046
1746987960,24.62304365620735,24.62416371077761
1746988020,24.619226238286476,24.62031593038818
1746988080,24.588964004499452,24.590101237345305
1746988140,24.562896629213487,24.563992134831437
1746988200,24.54346413137422,24.54458599827138
1746988260,24.564722810394617,24.5658594802695
1746988320,24.518964113181475,24.520118702553493
1746988380,24.52806565656573,24.52922053872053
1746988440,24.527682056663174,24.528835257082886
1746988500,24.53920081135899,24.540310344827578
1746988560,24.56285198135191,24.563954545454546
1746988620,24.597595218466612,24.598684253915934
1746988680,24.67413747016701,24.675347971360303
1746988740,24.704214285714215,24.705360902255546
1746988800,24.721144457547137,24.72230365566043
1746988860,24.734180837563517,24.735315989847784
1746988920,24.773262295082088,24.774453256535324
1746988980,24.76204302670625,24.76330934718096
1746989040,24.73893511988724,24.740182651621964
1746989100,24.757489411764666,24.758636862745085
1746989160,24.771911380597054,24.773035447761252
1746989220,24.80420084439077,24.805331724969836
1746989280,24.81817666853615,24.819279865395366
1746989340,24.81398943396232,24.8150867924529
1746989400,24.809780701754352,24.810891228070155
1746989460,24.83421122599707,24.83540620384046
1746989520,24.84962427745664,24.85090008257634
1746989580,24.851140480591525,24.852296672828107
1746989640,24.87328679962009,24.874428300094984
1746989700,24.894488574537565,24.895596300326403
1746989760,24.90223686274511,24.90337176470586
1746989820,24.885153321976166,24.88625894378193
1746989880,24.831047899159653,24.83213025210083
1746989940,24.844260782347035,24.845331995987944
1746990000,24.851999241849885,24.8531554207733
1746990060,24.876464056939483,24.877671886120975
1746990120,24.881812457221013,24.88296167008895
1746990180,24.85057268722459,24.85171013215854
1746990240,24.827338967971567,24.82843149466192
1746990300,24.828371508379902,24.829522346368716
1746990360,24.847749003984013,24.8490069721115
1746990420,24.83940409401059,24.84057998483698
1746990480,24.816481978206188,24.817585079631222
1746990540,24.833042240587687,24.83414784205691
1746990600,24.865837045720948,24.86688159437279
1746990660,24.87058482613276,24.87168177028452
1746990720,24.86710171568625,24.868151960784264
1746990780,24.832369949494936,24.833448232323214
1746990840,24.825956896551716,24.82705172413796
1746990900,24.831145411203803,24.832284862932053
1746990960,24.854457095709595,24.85556518151818
1746991020,24.852209285187918,24.85330434782608
1746991080,24.831832669322733,24.832947211155382
1746991140,24.824059393939386,24.82513818181824
1746991200,24.818675538656514,24.819732572877047
1746991260,24.79355703703706,24.794634074074025
1746991320,24.784213001383204,24.785329183955696
1746991380,24.79416594360085,24.795263557483747
1746991440,24.813129855715903,24.814230854605988
1746991500,24.84999778270507,24.851066518847016
1746991560,24.847296874999998,24.84840208333336
1746991620,24.854785377358507,24.855866745283052
1746991680,24.87936961451252,24.880441043083867
1746991740,24.884285175879377,24.885364321608023
1746991800,24.890158381502907,24.891263583815025
1746991860,24.89724312333627,24.898590062111854
1746991920,24.888092169657387,24.88920228384994
1746991980,24.899853345554575,24.900934922089853
1746992040,24.894226289517437,24.895412645590703
1746992100,24.857873214285668,24.85897767857142
1746992160,24.843967920354014,24.845094026548587
1746992220,24.835017142857183,24.8361645714286
1746992280,24.832800898203583,24.83392365269461
1746992340,24.82342590120162,24.82457409879841
1746992400,24.827566829268267,24.828874146341484
1746992460,24.81958426966293,24.82067640449437
1746992520,24.797654651162762,24.798732558139516
1746992580,24.78125717566016,24.78233754305394
1746992640,24.773419306184074,24.77446606334838
1746992700,24.787512702078537,24.788584295611997
1746992760,24.803501446480194,24.804621022179344
1746992820,24.780124875124837,24.781237762237744
1746992880,24.79054927536235,24.79164057971009
1746992940,24.801913793103466,24.80300689655171
1746993000,24.800668814432992,24.801751288659773
1746993060,24.778634588563463,24.779730822873105
1746993120,24.7699541420119,24.771022189349107
1746993180,24.791683848797195,24.792769759450184
1746993240,24.761265667574943,24.762341961852858
1746993300,24.725337401918054,24.726436791630377
1746993360,24.7268178654292,24.727909512761
1746993420,24.75520842824601,24.756240318906638
1746993480,24.746718620689656,24.74782620689649
1746993540,24.741930303030284,24.74298787878786
1746993600,24.73663126079443,24.737743523316
1746993660,24.74090123456789,24.742117845117832
1746993720,24.731958925750362,24.733136650868815
1746993780,24.667936170212712,24.669058027079263
1746993840,24.656134195634603,24.657240905416344
1746993900,24.672833937636018,24.673978970268305
1746993960,24.658229229229175,24.659410410410395
1746994020,24.652605442176853,24.65375024295431
1746994080,24.62892418772562,24.630130685920594
1746994140,24.660458333333363,24.66154044117647
1746994200,24.66728895463507,24.66842702169622
1746994260,24.698969512195106,24.70019207317074
1746994320,24.729086206896543,24.730259698275837
1746994380,24.748894590846053,24.750016643550623
1746994440,24.7514153846154,24.752528671328708
1746994500,24.755982300884956,24.757053097345157
1746994560,24.739889929742365,24.74098829039808
1746994620,24.72722413793101,24.728318181818224
1746994680,24.726989384288725,24.72817940552016
1746994740,24.734049180327858,24.73520081967215
1746994800,24.74647507788163,24.747538940810017
1746994860,24.72081969309464,24.721906649616383
1746994920,24.70352226233451,24.70460048134776
1746994980,24.703239680426112,24.704340878828223
1746995040,24.686656015037585,24.687719924812036
1746995100,24.675514317180642,24.67668171806172
1746995160,24.69651067615658,24.697620996441273
1746995220,24.69837780713347,24.69947159841476
1746995280,24.69146842105267,24.692584210526288
1746995340,24.680243816254404,24.681296819787956
1746995400,24.66115391156466,24.662261054421766
1746995460,24.664451970443327,24.66557512315267
1746995520,24.669651282051305,24.670767179487168
1746995580,24.64856457564578,24.64967158671592
1746995640,24.6750050125313,24.676090225563918
1746995700,24.70852469135803,24.709669753086423
1746995760,24.710947904869755,24.712046432616017
1746995820,24.69555910165485,24.696696217494093
1746995880,24.684252663622516,24.685394216133933
1746995940,24.67102028985509,24.672092753623225
1746996000,24.64967012987012,24.650775324675354
1746996060,24.644393712574868,24.64549251497003
1746996120,24.64140073529414,24.64251470588233
1746996180,24.629907563025238,24.630960084033674
1746996240,24.622038961038978,24.623142857142852
1746996300,24.620691322901866,24.621827880512086
1746996360,24.60216734693878,24.603263945578277
1746996420,24.589266866566703,24.590395802098985
1746996480,24.596639318885465,24.597736842105235
1746996540,24.604864506627372,24.605963181148756
1746996600,24.627067415730338,24.628146067415766
1746996660,24.63251248164464,24.63358590308372
1746996720,24.628479338842943,24.6295950413223
1746996780,24.62789166666665,24.628993333333323
1746996840,24.63062016806721,24.631722689075634
1746996900,24.62893478260869,24.630028985507238
1746996960,24.64100979020978,24.642111888111884
1746997020,24.652968656716453,24.654062686567176
1746997080,24.664094036697303,24.665183486238497
1746997140,24.658955739972367,24.66004564315352
1746997200,24.629538461538456,24.630600274725268
1746997260,24.615606914212552,24.616710627400774
1746997320,24.612751091703014,24.613779475982557
1746997380,24.60843863179077,24.609505030181097
1746997440,24.588977077363854,24.590034383954194
1746997500,24.587388822829922,24.58847324613553
1746997560,24.55933844765346,24.560518953068623
1746997620,24.540272151898737,24.541376582278485
1746997680,24.518708860759432,24.5197898734177
1746997740,24.495803474484187,24.496881650380022
1746997800,24.49079966329967,24.49189562289565
1746997860,24.488056818181825,24.489185606060545
1746997920,24.48227735849057,24.48345660377359
1746997980,24.49251839999994,24.493708799999997
1746998040,24.513552414605407,24.51472555948176
1746998100,24.534182178217787,24.535288118811906
1746998160,24.547200000000007,24.548359756097543
1746998220,24.573740963855467,24.574907630522112
1746998280,24.600362441314537,24.60156150234744
1746998340,24.618685897435864,24.619851495726497
1746998400,24.605431712963007,24.606596064814827
1746998460,24.599965853658528,24.601076422764265
1746998520,24.604071839080486,24.605186781609188
1746998580,24.625604477611947,24.626654228855752
1746998640,24.635909090909102,24.63705113636361
1746998700,24.63504657534253,24.636153424657515
1746998760,24.634742004264357,24.635857142857137
1746998820,24.62277259475219,24.623819241982506
1746998880,24.627774436090238,24.62893609022558
1746998940,24.626849315068487,24.62792694063926
1746999000,24.615839215686258,24.616909803921548
1746999060,24.616504716981108,24.617575471698153
1746999120,24.62491705069123,24.62596313364054
1746999180,24.63569029850742,24.63675373134327
1746999240,24.637465863453848,24.638538152610472
1746999300,24.651475083056482,24.65263787375417
1746999360,24.670601851851842,24.671648148148126
1746999420,24.683397759103617,24.68482352941179
1746999480,24.650017777777762,24.651168888888865
1746999540,24.654607407407422,24.655703703703725
1746999600,24.646608832807527,24.647987381703455
1746999660,24.634124183006517,24.635303921568635
1746999720,24.618311111111097,24.620257777777773
1746999780,24.621873015873,24.62305291005291
1746999840,24.6213568773234,24.62266171003715
1746999900,24.615139705882367,24.617389705882367
1746999960,24.622584337349405,24.624271084337344
1747000020,24.650350877192952,24.651587719298277
1747000080,24.660545454545478,24.661606060606072
1747000140,24.67841481481479,24.680233333333295
1747000200,24.683394557823103,24.68463265306121
1747000260,24.68985365853658,24.690975609756084
1747000320,24.694251162790685,24.695990697674418
1747000380,24.733726923076922,24.73581538461538
1747000440,24.756275555555565,24.758626666666654
1747000500,24.76054629629629,24.761876543209873
1747000560,24.739200934579433,24.741193925233677
1747000620,24.733881355932184,24.73565536723162
1747000680,24.71717110266159,24.71828517110266
1747000740,24.756881051175675,24.758045643153572
1747000800,24.77638775510204,24.777677691766367
1747000860,24.820107708553348,24.821475184794075
1747000920,24.846961298377053,24.848310237203496
1747000980,24.810337972167044,24.811521537442054
1747001040,24.71391435768258,24.71510831234256
1747001100,24.670903641456643,24.672111484593835
1747001160,24.684037864963475,24.685223083941587
1747001220,24.690061513336996,24.691252585737676
1747001280,24.664668085106367,24.665830496453882
1747001340,24.70463497128264,24.705847479259674
1747001400,24.720755102040783,24.72196598639452
1747001460,24.708997064004677,24.710197298884292
1747001520,24.730858048162162,24.732060836501788
1747001580,24.746862010221445,24.74801448040887
1747001640,24.774475000000077,24.775682575757656
1747001700,24.762952293578007,24.764145871559666
1747001760,24.770146424517574,24.771306469920557
1747001820,24.803441729323314,24.804603383458662
1747001880,24.805988795518243,24.80715126050419
1747001940,24.852295851528417,24.853381004366796
1747002000,24.857026680896453,24.85813020277478
1747002060,24.85866101694918,24.85979539951571
1747002120,24.909078431372578,24.910281329923333
1747002180,24.94402437223042,24.945355982274744
1747002240,24.897360062893057,24.89848663522015
1747002300,24.825274768824315,24.826378467635422
1747002360,24.813750950570306,24.814888783269975
1747002420,24.813854684512435,24.814970363288644
1747002480,24.805956336528187,24.807059637912662
1747002540,24.789550574712653,24.790639080459794
1747002600,24.75473575638506,24.755896856581508
1747002660,24.758205267938244,24.759392370572215
1747002720,24.770764534883675,24.77187500000003
1747002780,24.77214471243045,24.773269016697622
1747002840,24.72409147982063,24.72537309417043
1747002900,24.66502001334227,24.666300200133445
1747002960,24.62335537190084,24.624517709563154
1747003020,24.595501492537245,24.596691044776048
1747003080,24.56718518518514,24.568365286855478
1747003140,24.58073539823011,24.581880530973454
1747003200,24.5946796116505,24.595814147018004
1747003260,24.598001428571415,24.59915857142853
1747003320,24.57293081761007,24.57411698113205
1747003380,24.573076388888907,24.574245833333336
1747003440,24.534397459165135,24.535548094373897
1747003500,24.525413793103464,24.526563218390844
1747003560,24.562224657534234,24.563432876712334
1747003620,24.586362637362658,24.58758974358974
